"Android_ID","Messung_Start","zeit","X","Y","Z"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375824065","3.514688014984131","10.936713218688965","-0.24899697303771973"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375824265","-0.31603461503982544","10.247182846069336","-1.5610195398330688"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375824465","0.507570743560791","4.903325080871582","1.7621324062347412"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375824665","-0.35434186458587646","5.1331682205200195","-0.31603461503982544"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375824866","2.4229321479797363","8.370129585266113","-2.126051187515259"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375825065","-2.920926094055176","11.003750801086426","-0.9768342971801758"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375825265","0.9193734526634216","7.766790390014648","1.6280571222305298"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375825465","-1.6855180263519287","4.213795185089111","1.5322890281677246"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375825668","-0.17238251864910126","2.8347349166870117","1.9153614044189453"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375825877","-3.9264907836914062","22.54380226135254","0.8523358106613159"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375826066","-1.4652514457702637","8.89685344696045","-0.5363011956214905"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375826275","-0.8140285611152649","5.861005783081055","-2.1547815799713135"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375826465","-4.20421838760376","15.275007247924805","1.3215993642807007"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375826666","1.656787633895874","14.54716968536377","-1.1683704853057861"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375826865","2.518700122833252","7.2783732414245605","-1.580173134803772"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375827066","-0.6320692300796509","10.553641319274902","0.8427590131759644"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375827267","0.35434186458587646","8.705317497253418","1.2066776752471924"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375827468","-3.0166940689086914","7.422025203704834","-0.6799532771110535"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375827665","2.298433542251587","5.736507415771484","-0.181959331035614"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375827865","0.4405331015586853","7.8529815673828125","1.5322890281677246"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375828065","-0.7469909191131592","6.540958881378174","-1.7142484188079834"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375828265","1.9919757843017578","10.563218116760254","-1.091755986213684"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375828472","0.49799394607543945","18.22466278076172","-2.2888567447662354"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375828665","0.028730420395731926","11.961431503295898","-2.1356279850006104"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375828866","2.0398597717285156","8.734047889709473","-1.647210717201233"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375829065","0.6033388376235962","-1.944091796875","2.403778553009033"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375829265","0.05746084079146385","-0.07661445438861847","-1.8195933103561401"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375829465","3.734954595565796","9.050082206726074","-0.8236053586006165"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375829665","3.955221176147461","11.741165161132812","-1.4460978507995605"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375829865","4.376600742340088","11.27190113067627","-0.9768342971801758"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375830066","4.548983097076416","12.354081153869629","-2.6623523235321045"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375830265","-1.3024457693099976","10.927136421203613","-1.4748282432556152"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375830465","-0.2777273952960968","10.448296546936035","1.5418659448623657"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375830665","-3.399766445159912","9.911994934082031","1.2066776752471924"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375830870","2.0877439975738525","12.09550666809082","-2.0015525817871094"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375831066","1.867477297782898","16.519990921020508","0.14365209639072418"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375831265","0.19153612852096558","3.648763418197632","0.4213795065879822"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375831471","-5.4875102043151855","11.530475616455078","-0.06703764945268631"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375831666","-0.5171475410461426","3.7636849880218506","-2.5953147411346436"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375831871","-1.8579005002975464","10.5344877243042","-2.537853717803955"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375832065","-2.011129379272461","12.641385078430176","-0.49799394607543945"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375832267","-2.9688100814819336","12.72757625579834","-0.6129156351089478"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375832466","-2.940079689025879","10.333374977111816","-0.35434186458587646"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375832665","-4.730942726135254","9.825803756713867","-1.4077905416488647"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375832869","2.212242364883423","10.764330863952637","-0.6320692300796509"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375833065","1.8483237028121948","11.185709953308105","-1.7525556087493896"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375833265","5.410895824432373","6.665457725524902","-1.6759412288665771"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375833465","-1.5610195398330688","15.648502349853516","-1.0821791887283325"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375833665","-3.667917013168335","17.027563095092773","-3.3518824577331543"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375833867","1.4173674583435059","6.588842868804932","-1.3982137441635132"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375834065","-8.59997272491455","-16.58702850341797","2.5761611461639404"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375834265","-0.35434186458587646","13.685256958007812","-1.6089035272598267"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375834465","0.06703764945268631","10.27591323852539","-1.3120225667953491"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375834666","0.3064578175544739","9.797073364257812","-0.9289502501487732"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375834868","0.8140285611152649","9.643844604492188","-0.4596867263317108"
