"Android_ID","Messung_Start","zeit","X","Y","Z"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375540357","-0.09567700326442719","-0.9021350145339966","0.061413999646902084"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375540376","-0.09531600028276443","-0.8916590213775635","0.05853800103068352"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375540396","-0.08866699784994125","-0.8872290253639221","0.039538998156785965"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375540416","-0.09040000289678574","-0.8780990242958069","0.036281999200582504"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375540439","-0.09376499801874161","-0.8667489886283875","0.028056999668478966"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375540456","-0.0945969969034195","-0.8547869920730591","0.044585999101400375"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375540476","-0.08259599655866623","-0.8470739722251892","0.051405999809503555"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375540496","-0.08475100249052048","-0.8382260203361511","0.05138099938631058"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375540516","-0.12608200311660767","-0.7948369979858398","0.0649539977312088"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375540541","-0.12002400308847427","-0.7833189964294434","0.06123699992895126"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375540562","-0.11822400242090225","-0.7777360081672668","0.06039600074291229"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375540587","-0.1159920021891594","-0.7645310163497925","0.06376100331544876"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375540608","-0.10154099762439728","-0.7584530115127563","0.06085300073027611"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375540616","-0.10502199828624725","-0.7462649941444397","0.06201300024986267"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375540636","-0.10591699928045273","-0.73363196849823","0.058093998581171036"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375540657","-0.10227599740028381","-0.7199990153312683","0.061560001224279404"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375540676","-0.08963699638843536","-0.7109689712524414","0.061358001083135605"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375540696","-0.0911950021982193","-0.6987019777297974","0.060968998819589615"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375540717","-0.09458199888467789","-0.6875150203704834","0.04287799820303917"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375540742","-0.09335500001907349","-0.6719120144844055","0.04666399955749512"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375540756","-0.07903499901294708","-0.6565099954605103","0.06296399980783463"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375540776","-0.080827996134758","-0.6409569978713989","0.06306000053882599"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375540797","-0.06369099766016006","-0.6266430020332336","0.06846000254154205"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375540816","-0.0590909980237484","-0.609391987323761","0.06398099660873413"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375540837","-0.06036899983882904","-0.5919020175933838","0.04844199866056442"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375540856","-0.05806899815797806","-0.5717009902000427","0.0455549992620945"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375540876","-0.0584539994597435","-0.5543519854545593","0.031466998159885406"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375540896","-0.056460000574588776","-0.5332189798355103","0.02855999954044819"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375540919","-0.06480799615383148","-0.5051760077476501","0.007778000086545944"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375540944","-0.06763699650764465","-0.48354700207710266","0.010639999993145466"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375540961","-0.07287999987602234","-0.4627940058708191","0.01548799965530634"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375540977","-0.07558900117874146","-0.4508019983768463","0.016039999201893806"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375540996","-0.06576099991798401","-0.4438819885253906","0.01511599961668253"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375541016","-0.06739600002765656","-0.43586400151252747","0.016263999044895172"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375541038","-0.07246100157499313","-0.42692598700523376","0.005235999822616577"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375541056","-0.07063999772071838","-0.42024800181388855","0.007600999902933836"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375541075","-0.0729610025882721","-0.41770800948143005","0.00381499994546175"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375541095","-0.07268799841403961","-0.428505003452301","0.005348999984562397"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375541116","-0.06821800023317337","-0.4459350109100342","0.01018300000578165"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375541140","-0.0653809979557991","-0.46553799510002136","0.010351999662816525"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375541156","-0.05463799834251404","-0.4943380057811737","0.009154999628663063"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375541176","-0.0551609992980957","-0.5180529952049255","0.008185000158846378"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375541196","-0.046059999614953995","-0.5450469851493835","0.019602999091148376"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375541217","-0.046268001198768616","-0.5721690058708191","0.01945500075817108"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375541243","-0.035569000989198685","-0.6005160212516785","0.02687999978661537"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375541264","-0.03668000176548958","-0.6249619722366333","0.029952000826597214"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375541278","-0.026573000475764275","-0.6516590118408203","0.04224900156259537"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375541295","-0.028665000572800636","-0.676289975643158","0.03841700032353401"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375541316","-0.01299699954688549","-0.6943380236625671","0.03447499871253967"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375541337","-0.011749000288546085","-0.7154769897460938","0.036350999027490616"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375541356","-0.0098879998549819","-0.7242670059204102","0.013652999885380268"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375541375","-0.007660999894142151","-0.737671971321106","0.00928799994289875"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375541395","-0.01577799953520298","-0.7522889971733093","0.01448499970138073"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375541416","-0.018525000661611557","-0.7611910104751587","0.014782999642193317"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375541437","-0.014667999930679798","-0.7699069976806641","0.013562999665737152"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375541456","-0.018799999728798866","-0.7790240049362183","0.015416000038385391"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375541475","-0.015320999547839165","-0.7859510183334351","0.017896000295877457"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375541495","-0.013485999777913094","-0.7896609902381897","0.020394999533891678"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375541515","-0.006972000002861023","-0.7924370169639587","0.010556000284850597"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375541535","-0.00979399960488081","-0.7955600023269653","0.01258699968457222"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375541556","-0.009685000404715538","-0.7973719835281372","0.016811000183224678"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375541575","-0.011137000285089016","-0.7995290160179138","0.01648700051009655"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375541596","-0.021143000572919846","-0.8011189699172974","0.012052999809384346"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375541615","-0.021472999826073647","-0.8022080063819885","0.014959000051021576"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375541635","-0.0264119990170002","-0.8033869862556458","0.025109000504016876"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375541656","-0.02639400027692318","-0.8042500019073486","0.022166000679135323"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375541676","-0.03266499936580658","-0.806538999080658","0.02810399979352951"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375541696","-0.03369300067424774","-0.8066040277481079","0.031537000089883804"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375541717","-0.037011999636888504","-0.8079429864883423","0.041843999177217484"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375541745","-0.04015599936246872","-0.8100280165672302","0.03770200163125992"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375541768","-0.02796800062060356","-0.8081740140914917","0.04174099862575531"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375541776","-0.026321999728679657","-0.8081579804420471","0.04533600062131882"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375541797","-0.02608500048518181","-0.8069379925727844","0.05100800096988678"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375541816","-0.023826999589800835","-0.8076679706573486","0.04827199876308441"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375541841","-0.028649000450968742","-0.8069170117378235","0.04968399927020073"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375541858","-0.030295999720692635","-0.8060439825057983","0.048530999571084976"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375541876","-0.0438929982483387","-0.8071179986000061","0.030750000849366188"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375541895","-0.04479600116610527","-0.8066520094871521","0.0327019989490509"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375541916","-0.04547400027513504","-0.8059849739074707","0.027675999328494072"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375541936","-0.045513998717069626","-0.8056859970092773","0.02299400046467781"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375541956","-0.04014499858021736","-0.8063520193099976","0.028480999171733856"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375541976","-0.04180099815130234","-0.8055809736251831","0.02442600019276142"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375541996","-0.03708299994468689","-0.8060960173606873","0.02227099984884262"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375542017","-0.035780999809503555","-0.8054890036582947","0.02449299953877926"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375542037","-0.035610001534223557","-0.804489016532898","0.019422000274062157"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375542061","-0.03845499828457832","-0.8047159910202026","0.016126999631524086"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375542079","-0.032242000102996826","-0.8055930137634277","0.009251999668776989"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375542104","-0.03153799846768379","-0.8114269971847534","0.015654999762773514"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375542116","-0.019399000331759453","-0.8251910209655762","0.011730000376701355"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375542137","-0.0176170002669096","-0.8389719724655151","0.010875999927520752"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375542157","-0.010211999528110027","-0.8537150025367737","0.004604000132530928"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375542177","-0.007871000096201897","-0.8697350025177002","0.003025999991223216"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375542196","0.01219400018453598","-0.8878309726715088","0.00989300012588501"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375542216","0.014794000424444675","-0.9043570160865784","0.011543000116944313"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375542236","0.0216630008071661","-0.9197629690170288","0.010152000002563"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375542257","0.02500000037252903","-0.9340689778327942","0.0182499997317791"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375542277","0.041234999895095825","-0.9477350115776062","0.0261400006711483"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375542296","0.034547001123428345","-0.9605519771575928","0.02881000004708767"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375542316","0.0541439987719059","-0.9679290056228638","0.03575899824500084"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375542336","0.05702200159430504","-0.9753819704055786","0.0361969992518425"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375542357","0.05016100034117699","-0.985181987285614","0.04788700118660927"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375542377","0.04952000081539154","-0.989592969417572","0.052267998456954956"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375542396","0.06072299927473068","-0.9915630221366882","0.0551999993622303"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375542416","0.057976000010967255","-0.994225025177002","0.05991600081324577"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375542435","0.06446100026369095","-0.9951170086860657","0.06157499924302101"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375542456","0.06206100061535835","-0.9962890148162842","0.059094998985528946"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375542475","-0.05051000043749809","0.9969210028648376","-0.05464499816298485"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375542495","-0.056526001542806625","0.9951139688491821","-0.058605000376701355"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375542515","-0.06991799920797348","0.9925140142440796","-0.0588579997420311"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375542536","-0.06495700031518936","0.9889490008354187","-0.06335700303316116"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375542559","-0.06918200105428696","0.9865059852600098","-0.05676800012588501"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375542577","-0.07109799981117249","0.9808329939842224","-0.0622280016541481"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375542597","-0.08022399991750717","0.9774479866027832","-0.055128999054431915"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375542617","-0.07588200271129608","0.9711329936981201","-0.05581299960613251"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375542636","-0.07302799820899963","0.9635419845581055","-0.059512000530958176"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375542656","-0.08071599900722504","0.9557690024375916","-0.06003599986433983"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375542676","-0.08818700164556503","0.9474200010299683","-0.057294998317956924"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375542696","-0.08315999805927277","0.9376429915428162","-0.06154699996113777"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375542716","-0.08373299986124039","0.9288190007209778","-0.059810999780893326"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375542736","-0.08694899827241898","0.9184709787368774","-0.061753999441862106"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375542760","-0.08473300188779831","0.9085999727249146","-0.057450998574495316"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375542782","-0.08463399857282639","0.8970279693603516","-0.058469001203775406"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375542807","-0.07850299775600433","0.8861799836158752","-0.05393499881029129"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375542816","-0.07937300205230713","0.8705440163612366","-0.05874300003051758"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375542836","-0.09789499640464783","0.8549249768257141","-0.04913900047540665"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375542856","-0.09491899609565735","0.8375380039215088","-0.05508799850940704"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375542876","-0.09501899778842926","0.824084997177124","-0.05438099801540375"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375542896","-0.09819900244474411","0.8062220215797424","-0.05948999896645546"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375542917","-0.10689400136470795","0.7922430038452148","-0.050724998116493225"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375542940","-0.10496699810028076","0.7713069915771484","-0.055403001606464386"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375542957","-0.1092429980635643","0.7527300119400024","-0.05558199808001518"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375542975","-0.10539399832487106","0.7345420122146606","-0.0593860000371933"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375542996","-0.10250499844551086","0.7227780222892761","-0.053245000541210175"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375543016","-0.10437200218439102","0.7051510214805603","-0.053252000361680984"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375543036","-0.09581100195646286","0.6876239776611328","-0.053727999329566956"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375543057","-0.093859001994133","0.668982982635498","-0.05846000090241432"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375543076","-0.09838899970054626","0.6523699760437012","-0.047561999410390854"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375543097","-0.09997200220823288","0.6304259896278381","-0.049442000687122345"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375543117","-0.09126299619674683","0.6124879717826843","-0.04778600111603737"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375543136","-0.09059499949216843","0.590965986251831","-0.048840999603271484"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375543157","-0.085207000374794","0.5727329850196838","-0.040766000747680664"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375543176","-0.08746500313282013","0.5477179884910583","-0.04264799878001213"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375543196","-0.09333500266075134","0.5206440091133118","-0.03731599822640419"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375543216","-0.09276799857616425","0.493818998336792","-0.04236600175499916"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375543236","-0.08904799818992615","0.4774340093135834","-0.03330399841070175"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375543257","-0.09080500155687332","0.4506489932537079","-0.029843000695109367"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375543276","-0.08430100232362747","0.42774900794029236","-0.03215999901294708"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375543296","-0.08392100036144257","0.402660995721817","-0.03211300075054169"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375543316","-0.07802899926900864","0.3792159855365753","-0.02338300086557865"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375543335","-0.07702499628067017","0.35285401344299316","-0.021268000826239586"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375543355","-0.0794529989361763","0.32143300771713257","-0.018290000036358833"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375543375","-0.07666800171136856","0.30292999744415283","-0.01808599941432476"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375543395","-0.07507599890232086","0.29186999797821045","-0.016092000529170036"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375543416","-0.077844999730587","0.28378599882125854","-0.01510899979621172"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375543435","-0.0711280032992363","0.2816219925880432","-0.02377999946475029"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375543455","-0.07156000286340714","0.28172698616981506","-0.02905000001192093"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375543476","-0.06307899951934814","0.283935010433197","-0.027657000347971916"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375543496","-0.06588999927043915","0.2911120057106018","-0.024800000712275505"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375543517","-0.05783800035715103","0.3049669861793518","-0.01692900061607361"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375543537","-0.05610499903559685","0.3170579969882965","-0.02023799903690815"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375543561","-0.05625300109386444","0.33103299140930176","-0.02986999973654747"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375543594","-0.0620729997754097","0.35258999466896057","-0.02475699968636036"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375543597","-0.08282800018787384","0.3492810130119324","-0.03905000165104866"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375543616","-0.07928100228309631","0.36719200015068054","-0.03979700058698654"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375543636","-0.07671400159597397","0.3850019872188568","-0.044996000826358795"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375543656","-0.07901199907064438","0.40671399235725403","-0.03927399963140488"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375543676","-0.058421000838279724","0.41830599308013916","-0.04226699844002724"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375543696","-0.05585299804806709","0.4374549984931946","-0.04433999955654144"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375543716","-0.03976200148463249","0.4593049883842468","-0.054040998220443726"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375543736","-0.03831300139427185","0.4794769883155823","-0.05181200057268143"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375543758","-0.03735499829053879","0.5010089874267578","-0.06868699938058853"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375543776","-0.03758599981665611","0.5231670141220093","-0.0662899985909462"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375543796","-0.03813000023365021","0.542963981628418","-0.06540799885988235"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375543816","-0.03933199867606163","0.5619530081748962","-0.06877899914979935"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375543836","-0.04640199989080429","0.5867559909820557","-0.07480599731206894"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375543860","-0.047001998871564865","0.6086549758911133","-0.07476300001144409"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375543878","-0.03953700140118599","0.623166024684906","-0.07690899819135666"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375543903","-0.03979799896478653","0.6441599726676941","-0.07652699947357178"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375543916","-0.03219499811530113","0.6581379771232605","-0.08567299693822861"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375543936","-0.03210299834609032","0.6799319982528687","-0.08715800195932388"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375543958","-0.024806000292301178","0.6934959888458252","-0.0884229987859726"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375543975","-0.031026000156998634","0.7125009894371033","-0.0912880003452301"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375543996","-0.028344999998807907","0.7303450107574463","-0.09825799614191055"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375544016","-0.02904599905014038","0.7459830045700073","-0.0988290011882782"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375544037","-0.030711999163031578","0.7667980194091797","-0.1198510006070137"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375544061","-0.03966899961233139","0.7836019992828369","-0.11683999747037888"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375544076","-0.03968200087547302","0.797531008720398","-0.1219789981842041"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375544096","-0.036563001573085785","0.8112750053405762","-0.11484699696302414"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375544116","-0.02068999968469143","0.813776969909668","-0.11272700130939484"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375544136","-0.02316500060260296","0.8285019993782043","-0.11366800218820572"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375544158","-0.015982000157237053","0.8351389765739441","-0.10012699663639069"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375544181","-0.014188000001013279","0.8508750200271606","-0.09893999993801117"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375544196","-0.017100999131798744","0.8607349991798401","-0.1083109974861145"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375544216","-0.017835000529885292","0.8642420172691345","-0.10649000108242035"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375544235","-0.018556999042630196","0.8586239814758301","-0.08046600222587585"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375544255","-0.01080700010061264","0.851140022277832","-0.07989499717950821"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375544275","0.0128370001912117","0.8399410247802734","-0.06727699935436249"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375544295","0.008652999997138977","0.8292369842529297","-0.06820700317621231"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375544315","-0.0008699999889358878","0.8399350047111511","-0.09555099904537201"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375544335","-0.00025400001322850585","0.8296329975128174","-0.09625700116157532"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375544355","-0.01233499962836504","0.8162040114402771","-0.07173799723386765"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375544375","-0.008303999900817871","0.8046349883079529","-0.07160300016403198"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375544395","-0.010583999566733837","0.7898799777030945","-0.0714079961180687"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375544417","-0.013476000167429447","0.7781040072441101","-0.06769900023937225"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375544436","-0.01395499985665083","0.7569829821586609","-0.05843200162053108"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375544459","-0.009736999869346619","0.7390519976615906","-0.06166699901223183"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375544479","-0.007980999536812305","0.7223209738731384","-0.054072000086307526"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375544496","-0.01350099965929985","0.7050579786300659","-0.0566289983689785"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375544517","-0.032930999994277954","0.6854609847068787","-0.04304099828004837"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375544538","-0.028056999668478966","0.6626930236816406","-0.046358998864889145"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375544559","-0.03866700083017349","0.6459940075874329","-0.04951100051403046"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375544580","-0.04035999998450279","0.6339929699897766","-0.04486300051212311"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375544599","-0.05005500093102455","0.6177930235862732","-0.05025099962949753"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375544616","-0.04590899869799614","0.6052420139312744","-0.05412900075316429"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375544638","-0.056984998285770416","0.598809003829956","-0.05456500127911568"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375544663","-0.05582499876618385","0.5926759839057922","-0.05383199825882912"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375544677","-0.046268001198768616","0.5831940174102783","-0.06436999887228012"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375544696","-0.046112000942230225","0.5790029764175415","-0.06620500236749649"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375544717","-0.05551899969577789","0.5807219743728638","-0.051895998418331146"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375544737","-0.052393000572919846","0.5754579901695251","-0.05233500152826309"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375544772","-0.04282600060105324","0.5698390007019043","-0.06188099831342697"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375544778","-0.04594999924302101","0.5687689781188965","-0.05563399940729141"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375544796","-0.0411750003695488","0.5677570104598999","-0.05668099969625473"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375544816","-0.03359600156545639","0.5669779777526855","-0.055351998656988144"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375544836","-0.03695699945092201","0.5679829716682434","-0.04675700142979622"
"5ac31a71a84d484d","2018-06-07 14:45:31","1528375544857","-0.03968700021505356","0.567637026309967","-0.0434270016849041"
