"5ac31a71a84d484d","2018-06-07 14:50:21","1528375823380","0.1417207419872284","-3.6810739040374756","0.7721336483955383"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375823587","0.10873401165008545","-0.22602014243602753","-0.004886921960860491"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375823778","-0.31642818450927734","-0.22479841113090515","0.0073303827084600925"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375823983","0.27977627515792847","-0.021991148591041565","0.2028072625398636"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375824179","0.4948008358478546","0.021991148591041565","-0.6279694437980652"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375824380","0.3494149148464203","-0.06230825558304787","-0.14905111491680145"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375824590","-0.05375614017248154","0.1014036312699318","-0.19914206862449646"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375824781","0.34208452701568604","0.1368338167667389","0.24068090319633484"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375824978","-0.0403171069920063","-0.09651670604944229","0.30665433406829834"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375825182","-0.7110471129417419","0.09285151958465576","0.08674286305904388"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375825385","-0.675616979598999","-1.613905906677246","0.8405505418777466"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375825580","0.45326200127601624","-2.794097661972046","0.22968532145023346"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375825780","-0.2736676335334778","-2.3127357959747314","0.778242290019989"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375825978","0.5241223573684692","-2.7757716178894043","-0.28099802136421204"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375826181","-0.04764748737215996","-2.324953079223633","0.11239920556545258"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375826378","0.07941248267889023","-2.0586159229278564","0.41172316670417786"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375826580","-0.1612684279680252","-0.7147123217582703","-0.2590068578720093"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375826791","0.14782938361167908","-0.1612684279680252","-0.013439035043120384"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375826980","0.22479841113090515","-1.8203784227371216","-0.05253440886735916"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375827181","-0.042760565876960754","-2.4251348972320557","0.2370157092809677"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375827381","0.21991148591041565","-0.9749408960342407","0.28955012559890747"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375827578","0.27122417092323303","2.689028739929199","-0.3396410644054413"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375827781","0.7171558141708374","1.890017032623291","-0.4544837474822998"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375827981","-0.021991148591041565","0.10384708642959595","-0.2321287840604782"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375828192","-0.2883283793926239","0.0024434609804302454","-0.06475171446800232"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375828380","0.2382374405860901","-0.02932153083384037","0.1466076523065567"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375828585","-0.6817256212234497","0.07208209484815598","-0.05864306166768074"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375828782","-0.21991148591041565","-0.03420845419168472","-0.20891590416431427"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375828981","-0.3628539443016052","2.4214696884155273","-0.13805554807186127"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375829187","-0.2773328125476837","4.278500080108643","0.24190263450145721"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375829382","0.76846843957901","3.2620203495025635","0.1111774742603302"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375829582","-0.018325956538319588","3.866776943206787","-0.02687807008624077"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375829782","0.22479841113090515","3.028669834136963","-0.3701843321323395"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375829982","-0.02321287989616394","3.576004981994629","-0.09285151958465576"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375830181","0.36651915311813354","1.7311921119689941","-0.09162978827953339"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375830379","-0.1514945775270462","-2.13314151763916","0.11972958594560623"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375830581","-0.30543261766433716","-2.6474900245666504","0.4092797040939331"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375830782","0.6768386960029602","-0.6951646208763123","-0.3286454975605011"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375830980","-0.03176499158143997","-0.17348572611808777","0.14049901068210602"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375831182","0.3836233615875244","-0.0757472887635231","-0.49724429845809937"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375831382","-0.5705481171607971","-2.6511552333831787","0.608421802520752"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375831583","-0.23457224667072296","-3.582113742828369","-0.17470745742321014"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375831784","0.4190535545349121","-2.5106561183929443","0.3225368559360504"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375831983","-0.6108652353286743","-3.495370864868164","-0.22113321721553802"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375832182","-0.05497787147760391","-3.0017917156219482","-0.06352998316287994"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375832380","-0.22479841113090515","-2.7317893505096436","0.06719517707824707"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375832582","0.014660765416920185","-2.75500226020813","-0.1563815027475357"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375832781","-0.22846360504627228","0.1111774742603302","0.26022860407829285"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375832984","0.24068090319633484","4.423885822296143","0.2272418737411499"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375833188","0.08552113175392151","4.123340129852295","0.0036651913542300463"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375833383","0.5375614166259766","-1.833817481994629","-0.07696902006864548"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375833589","-0.2565633952617645","-2.7317893505096436","0.8136724829673767"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375833783","-0.2174680233001709","-0.3225368559360504","0.37629297375679016"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375833982","0.7464773058891296","0.030543262138962746","-0.6853907704353333"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375834188","0.14416418969631195","0.16004669666290283","-0.27000242471694946"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375834383","0.04398229718208313","0.04764748737215996","0.021991148591041565"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375834583","0.009773843921720982","-0.00855211354792118","-0.004886921960860491"
"5ac31a71a84d484d","2018-06-07 14:50:21","1528375834783","-0.0036651913542300463","0.024434609338641167","0.0354301854968071"
